"RIVARA, Raúl Alberto",0.808447069099058
"RIVAS, Jorge",-0.872628514605997
"ROBLEDO, Roberto Ricardo",-1.17509365254885
"RODRIGUEZ, Evaristo Arturo",-0.909226751640544
"RODRIGUEZ, Marcela Virginia",0.522676576001769
"ROSSI, Agustín Oscar",-1.48079364922637
"ROSSI, Alejandro Luis",-0.910512997990892
"ROSSI, Cipriana Lorena",0.845517547618625
"RUCCI, Claudia Monica",0.783771203657086
"RUIZ, Ramón",-1.47202140151395
"SABBATELLA, Martín",-0.0930321425929695
"SALIM, Juan Arturo",-0.913790259688621
"SATRAGNO, Lidia Elsa",1.38213121899568
"SCALESI, Juan Carlos",0.172555145763637
"SCIUTTO, Rubén Darío",-2.14359804897658
"SEGARRA, Adela Rosa",-0.8331080935509
"SEREBRINSKY, Gustavo Eduardo",1.22940314481626
"SLUGA, Juan Carlos",-0.777650129333535
"SOLA, Felipe Carlos",0.755608754423485
"SOLANAS, Fernando Ezequiel",0.286541510802754
"STOLBIZER, Margarita Rosa",0.478634055183219
"STORANI, María Luisa",0.822299068374671
"STORNI, Silvia",1.377703203906
"TERADA, Alicia",0.821068289180102
"THOMAS, Enrique Luis",0.79328359248482
"TOMAS, Héctor Daniel",-1.29478542632026
"TORFE, Mónica Liliana",-1.36995256688062
"TRIACA, Alberto Jorge",1.5208315549623
"TUNESSI, Juan Pedro",0.81849220758506
"URLICH, Carlos",1.21989794141468
"VARGAS AIGNASSE, Gerónimo",-1.37306507208931
"VAZQUEZ de TABERNISE, Silvia Beatriz",-0.185980313438349
"VEAUTE, Mariana Alejandra",0.686947552249741
"VEGA, Juan Carlos",0.829383211441052
"VIALE, Lisandro Alfredo",0.592262133766713
"VIDELA, Nora Esther",0.805142392945701
"VILARIÑO, José Antonio",-1.20948368617014
"WAYAR, Walter Raúl",-0.257296404769094
"WEST, Mariano Federíco",-1.30727959709673
"YARADE, Rodolfo Fernando",-0.936404047354469
"YOMA, Jorge Raul",-0.966871491438624
"ZAVALLO, Gustavo",0.873644315296946
"ZIEGLER, Alex Roberto",-1.0519736000256
"ASEF, Daniel Edgardo",0.216185166113211
"MARTINEZ, Ernesto Félix",0.812658880110873
"#, Legislador a Designar1",-0.100018245746745
"OBIGLIO, Julián Martín",0.55704577445587
"FELLNER, Eduardo Alfredo",-0.0309236608285023
"DEPETRI, Edgardo Fernando",-1.05272788787347
"DONKIN, Carlos Guillermo",-0.816541104504793
"DUTTO, Gustavo Alberto",-0.924399417702487
