"CARBONETTO, Daniel",-0.20791354821144
"CARRIO, Elisa María",1.78376450662342
"CASANOVAS, Jorge Osvaldo",-0.0884963513484936
"CASTELLANI, Carlos Alberto",0.0917654664616205
"CASTRO, Alicia Amalia",0.955657856855476
"CAVALLERO, Hector José",-1.05359584407182
"CAVIGLIA, Franco Agustin",-1.35714577829225
"CERDAN, Argentina",-1.22148314636789
"CEREZO, Octavio Néstor",-0.803638720715704
"CETTOUR, Hugo Ramón",-1.23789442555397
"CHAYA, María Lelia",-0.234886571042914
"CHIACCHIO, Nora Alicia",-1.13115788592597
"CIGOGNA, Luis Francisco Jorge",-1.28657151942524
"CISTERNA, Victor Hugo",-1.18911904177518
"CONCA, Julio Cesar",-0.0709636005880824
"CONTE GRAND, Gerardo Amadeo",-0.238726311770755
"CORDOBA, Stella Maris",-0.940513004447801
"CORFIELD, Guillermo Eduardo",0.918925525082738
"CORREA, Elsa Haydee",-0.894785228538466
"CORREA, Juan Carlos",-0.963307400653453
"CORTINAS, Ismael Ramón",-0.0493012083197306
"COTO, Alberto Agustín",-1.20408115854726
"COUREL, Carlos Alberto",0.372831488693039
"CUSINATO, José César Gustavo",0.509486499624594
"DAHER, Zulema Beatríz",-0.561949358181113
"DAMIANI, Hernán Norberto Luis",0.943778718650257
"DAUD, Jorge Carlos",-1.0842643123541
"DE NUCCIO, Fabián",0.991013039032531
"DI BENEDETTO, Gustavo Daniel",0.553450532480223
"DI COLA, Eduardo Román",-1.01936766715632
"DI LEO, Marta Isabel",0.88379605137471
"DIAZ BANCALARI, José María",-1.24818777491785
"DIAZ COLODRERO, Agustín",-0.171903816398522
"DRAGAN, Marcelo Luis",1.02642455190954
"ELIZONDO, Dante",-1.13665583455868
"ESAIN, Daniel Martín",-0.262083526178295
"ESCOBAR, Jorge Alberto",-0.393926314021313
"FALBO, María del Carmen",-1.65444356516645
"FALU, José Ricardo",-1.11171266211059
"FAYAD, Victor Manuel Federico",0.403824152621181
"FERNANDEZ VALONI, José Luis",-0.112988741747818
"FERNANDEZ, Horacio Anibal",-1.13242845839981
"FERRARI de GRAND, Teresa Hortensia",-0.98941462066728
"FERRERO, Fernanda",0.564928540374798
"FERRIN, María Teresa",0.327865963560852
"FIGUEROA, José Oscar",-0.15292570329133
"FILOMENO, Alejandro Oscar",-0.425552970311341
"FOGLIA, Teresa Beatriz",0.357672228195722
"FONTDEVILA, Pablo Antonio",-0.928769127234097
"FORESI, Irma Amelia",-0.439275708312684
"FRIGERI, Rodolfo Anibal",-0.922390862552369
"GARCIA MERIDA, Miguel Angel",-0.677772304470915
"GARCIA, Eduardo Daniel",1.89648866654993
"GARRE, Nilda Celia",-1.25219283666938
"GASTAÑAGA, Graciela Ines",0.108008985807778
"GEIJO, Angel Oscar",0.305705746986937
"GIUBERGIA, Miguel Angel",0.36339716403677
"GIUSTINIANI, Rubén Hector",1.82792531431548
"GOMEZ, Ricardo Carmelo",-0.101480586255748
"GONZALEZ, María América",1.34473225914524
"GONZALEZ, Oscar Felix",-0.520910443373732
"GONZALEZ, Oscar Roberto",1.49028732166522
"GONZALEZ, Rafael Alfredo",-1.26466528709988
"GOY, Beatriz Norma",-1.15663084658468
"GROSSO, Edgardo Roger Miguel",0.544841884759989
"GUTIERREZ, Alicia Veronica",1.78936944824679
"GUTIERREZ, Francisco Virgilio",-0.0303486333478487
"GUTIERREZ, Gustavo Eduardo",1.2701473875168
"GUTIERREZ, Julio César",-0.528791195809238
"HERNANDEZ, Simón Fermín",0.0189894368320098
"HERRERA, Alberto",-0.614653049599199
"HERRERA, Griselda Noemí",-0.0171603014660115
"HERZOVICH, María Elena",0.688801889179294
"HONCHERUK, Atlanto",-1.29929812489676
"HUMADA, Julio Cesar",-1.18684637511054
"INSFRAN, Miguel Angel",0.998474886390137
"IPARRAGUIRRE, Carlos Raúl",0.49008595324291
"ISLA de SARACENI, Celia Anita",-1.18247140892903
"JALIL, Luis Julián",0.582222249980403
"JAROSLAVSKY, Gracia Maria",0.15411594817045
"JARQUE, Margarita Ofelia",1.22820849833947
"JOBE, Miguel Antonio",1.1371088279741
"JOHNSON, Guillermo",-0.883801564677585
"KUNEY, Mónica Adriana",-1.09986172878754
"LAFALLA, Arturo Pedro",-1.01342711371347
"LAMISOVSKY, Arnaldo",-0.231452156729736
"LARREGUY, Carlos Alberto",-1.38449075186539
"LEONELLI, María Silvina",0.408110857627927
"LERNOUD, María Teresa",0.258044352027352
"L'HUILLIER, José Guillermo",0.344412811224985
"LIX KLETT, Roberto Ignacio",0.601610808887486
"LLANO, Gabriel Joaquín",1.26684571480997
"LOFRANO, Elsa Gladi",-1.39348768968802
"LOPEZ, Juan Carlos",-0.690721426404605
"LORENZO, Antonio Arnaldo",1.48576570848129
"LOUTAIF, Julio César",0.327147642468143
"LOZANO, Encarnación",0.903817925257978
"LUGO de GONZALES CABAÑAS, Cecilia",-0.579899178946089
"LYNCH, Juan Carlos",0.989902638643399
"MACALUSE, Eduardo Gabriel",1.19436251061359
"MALDONADO, Aída Francisca",0.41826165818684
"MARTINEZ LLANO, José Rodolfo",-0.247267114079085
"MARTINEZ RAYMONDA, Rafael",1.23603602155413
"MARTINEZ, Alfredo",0.544852975525609
"MARTINEZ, Carlos Alberto",-1.08271897372927
"MARTINEZ, Silvia Virginia",-0.834318878260065
"MASTROGIACOMO, Miguel Angel",0.383555782993381
"MELILLO, Fernando Cesar",1.64038492776574
"MENDEZ de FERREYRA, Araceli Estela",-0.0514740025240004
"MENEM, Eduardo Adrián",-1.24575647472579
"MILESI, Marta Silvia",0.302660553552301
"MILLET, Juan Carlos",1.0089137629185
"MINGUEZ, Juan Jesús",0.472581987776769
"MIRABILE, José Arnaldo",1.26906709860126
"MOISES, Julio Carlos",-1.18018898441371
"MOLINARI ROMERO, Luis",0.363714780985801
"MONTEAGUDO, María Lucrecia",1.0567986555462
"MONTOYA, Fernando Ramón",0.508980317338098
"MORALES, Nélida Beatriz",-0.218370147696533
"MOREAU, Leopolo Raúl",0.113695464929817
"MUKDISE, Miguel Roberto Daives",0.842287054981419
"MUSA, Laura Cristina",1.13167467781149
"NARDUCCI, Alicia Isabel",-1.09391758825602
"NATALE, Alberto Adolfo",0.814637419461186
"NERI, Aldo",0.47467034056068
"NIETO BRIZUELA, Benjamín Ricardo",0.442479959548067
"NIEVA, Alejandro Mario",0.24944375567688
"OBEID, Jorge Alberto",-1.14682340207791
"OCAÑA, Maria Graciela",1.71517418626986
"OLIVERO, Juan Carlos",0.391465424090346
"OSORIO, Marta Lucía",-0.496802691912868
"OSTROPOLSKY, Aldo Hector",0.328609038304246
"OSUNA, Blanca Inés",-0.837786658343421
"OVIEDO, Alejandra Beatriz",-0.355035807210637
"PALOMO, Nelida Manuela",-1.06165988085797
"PALOU, Marta",-0.732253890016961
"PARENTELLA, Irma Fidela",1.96896886778546
"PASCUAL, Jorge Raul",0.216469656397565
"PATTERSON, Ricardo Ancell",0.355394850964438
"PELAEZ, Victor",0.804895403091616
"PEPE, Lorenzo Antonio",-0.935878427049715
"PEREZ MARTINEZ, Claudio Héctor",0.405840622106418
"PEREZ SUAREZ, Inés",-0.407765180948915
"PERNASETTI, Horacio Francisco",0.388574101816626
"PICAZO, Sarah Ana",0.741992346463564
"PICCININI, Alberto José",1.51515685650738
"PILATI, Norma Raquel",-1.34528796897296
"PINTO BRUCHMANN, Juan Domingo",-1.06353466630817
"POLINO, Hector Teodoro",1.55024844785231
"POSSE, Melchor Angel",0.945480622195724
"PRUYAS, Tomás Rubén",-1.11684155331593
"PUIG de STUBRIN, Lilia",0.395718462330992
"QUINTELA, Ricardo Clemente",-0.857168619302951
"QUIROZ, Elsa Siria",1.31860402709684
"RAIMUNDI, Carlos Alberto",0.956268574459876
"RAPETTI, Ricardo Francisco",-1.40291966438926
"RATTIN, Antonio Ubaldo",0.785420887201974
"RIAL, Osvaldo Hugo",-0.825675623720213
"RICO, María del Carmen Cecilia",-0.226919359234273
"RIVAS, Jorge",1.73687753776025
"RIVAS, Olijela del Valle",-0.550168201116386
"RODIL, Rodolfo",0.205668409062676
"RODRIGUEZ GONZALEZ, Oliva",-0.596583855326242
"RODRIGUEZ, Jesus",0.416979948808118
"RODRIGUEZ, Marcela Virginia",0.874414570837697
"ROGGERO, Humberto Jesus",0.808062178542855
"ROMA, Rafael Edgardo",1.14212255512799
"ROMERO, Gabriel",-0.832466725698852
"ROMERO, Héctor Ramón",0.349703371780381
"ROSELLI, José Alberto",1.74681775793858
"ROY, Irma",-1.19108064546224
"RUBINI, Mirta Elsa",-1.34958045961494
"SAADE, Blanca Azucena",0.0577029634675176
"SAADI, Ramón Eduardo",-0.855539732155874
"SALIM, Fernando Omar",-1.04272344958257
"SANCHEZ, Liliana Ester",0.154746867964361
"SANTILLI, Diego Cesar",-1.39302781550038
"SAREDI, Roberto Miguel",-1.16002096610025
"SAVRON, Hayde Teresa",1.88086758914798
"SCHIARETTI, Juan",0.393424183946737
"SEBRIANO, Luis Alberto",-0.59907165768752
"SEJAS, Lisandro Mauricio",0.273652957569704
"SELLARES, Francisco Nicolás",-0.820788779539572
"SNOPEK, Carlos Daniel",-1.08895526868004
"SODA, Maria Nilda",0.437567911788317
"SOLANAS, Julio Rodolfo Francisco",-0.882651154180068
"SOLMOIRAGO, Raul Jorge",0.631650857855587
"STOLBIZER, Margarita Rosa",0.504056725860697
"STORERO, Hugo",0.482471960796717
"STUBRIN, Marcelo Juan Alberto",-0.0768994620504399
"TANONI, Enrique",-0.567483810058629
"TAZZIOLI, Atilio Pascual",0.701284409928833
"TOLEDO, Hugo David",-0.986759288303693
"TORRONTEGUI, María Angélica",0.95072697492725
"TREJO, Luis Alberto",0.447169165683229
"TULIO, Rosa Ester",-0.852628716361404
"UBALDINI, Saul Edolver",-1.42297355976385
"URTUBEY, Juan Manuel",-0.968822593937684
"VAZQUEZ, Ricardo Hector",0.339766917930769
"VENICA, Pedro Antonio",-0.381739522700005
"VILLALBA, Alfredo Horacio",1.17774771183849
"VILLAVERDE, Jorge Antonio",-1.13182306078835
"VITALE, Domingo",-1.14905797010251
"VITAR, Jose Alberto",2.0217089658204
"VIVO, Horacio",0.623886474745885
"WALSH, Patricia",1.53660506498692
"ZAMORA, Luis Fernando",2.27632956434003
"ZOTTOS, Miguel Andrés Costas",0.462151718591326
"ZUCCARDI, Cristina",0.610195956655601
"ZUÑIGA, Ovidio Octavio",-0.231083878434325
"#, Legislador a Designar2",-0.315960886202521
"BARBAGELATA, María Elena",1.5650964272652
"MORAY, Hector Luis",-0.990275015589822
"BOSSA, Mauricio",-0.0442704216755667
"LUBERTINO, María José",1.41556532500484
"VARIZAT, Daniel Alberto",-1.71216242347212
"CASSESE, Marina",-1.01780014048977
"#, Legislador a Designar4",0.160820151520849
"ABDALA, Josefina",0.614664982560749
"ALONSO, Gumersindo Federico",-0.820324018740214
"ALVAREZ, Juan José",-0.664865973960266
"ARGÜELLO, Jorge",-0.831239254139722
"ARNOLD, Eduardo Ariel",-0.86532883972538
"ARTOLA, Isabel Amanda",0.285791539753312
"ATANASOF, Alfredo Néstor",-0.459445392034225
"BAIGORRI, Guillermo Francisco",-0.482375603935445
"BECCANI, Alberto Juan",0.740035592532052
"BEJARANO, Mario Fernando",-0.767085747636007
"BERTOLYOTTI, Delma Noemí",-0.201231226602618
"BONACORSI, Juan Carlos",-0.842349613827805
"BONASSO, Miguel",0.876277287657246
"BORSANI, Luis Gustavo",0.636737395244303
"BOSCH de SARTORI, Irene Miriam",0.986885164408076
"CACERES, Gladys Antonia",-0.121668178307494
"CAMAÑO, Graciela",-0.580558139840436
"CANTEROS, Gustavo Jesús Adolfo",0.367090408741655
"CANTOS, José María",-0.358030322320415
"CASERIO, Carlos Alberto",-0.636478553936737
"CECCO, Carlos Jaime",0.590692106731553
"CHIRONI, Fernando Gustavo",0.594846740374283
"CITTADINI, Stella",0.0906899054329396
"COMELLI, Alicia Marcela",0.603068771967588
"COSTA, Roberto Raúl",-0.216917620786618
"DAZA, Héctor Rubén",-0.685214678521359
"DE BERNARDI, Eduardo",-0.451126480797021
"DE BRASI, Marta Susana",1.62039796626082
"DE LA BARRERA, Guillermo",-1.22434351578071
"DE LA ROSA, Maria Graciela",-0.606661669397185
"DELAJONQUIERE, Nelson",0.287841309893947
"DELLEPIANE, Carlos Francisco",0.516019984213267
"DI LANDRO, Oscar Jorge",-0.462415501417518
"DI POLLINA, Eduardo Alfredo",0.60955172882475
"DIAZ, Susana Eladia",-1.07199618183536
"DOGA, María Nélida",-0.822034645111213
"ESTEBAN, Silvia Graciela",-1.49319120914761
"FADEL, Patricia Susana",-1.19212719076135
"FELLNER, Liliana",-0.893016211328415
"FERNANDEZ LIMIA, Adan Noé",-0.774045927319534
"FERNANDEZ, Alfredo Cesar",-0.881842107400909
"FERRI, Gustavo Enrique",-0.848772319942877
"FERRIGNO OBARRIO, Santiago",-0.582049699968623
"FIOL, Paulina Esther",-0.58616144065426
"FRANCO, Hugo Alberto",-1.20648644005789
"GALLO, Daniel Oscar",-0.63825207902929
"GARCIA, Susana Rosa",1.14309958547228
"GARIN de TULA, Lucia",1.00522850676509
"GARRIDO ARCEO, Jorge Antonio",-0.525015061049323
"GIOJA, Juan Carlos",-0.44898498059843
"GIORGETTI, Jorge Raúl",-1.01487583785223
"GIUDICI, Silvana Myriam",0.78846482245127
"GODOY, Juan Carlos",1.08122179813388
"GODOY, Ruperto Eduardo",-0.548806978848869
"GONZALEZ de DUHALDE, Hilda",-0.667683270828701
"GONZALEZ, Jorge Pedro",-0.893177547196823
"HERNANDEZ, Cinthyia Gabriela",1.1805458593752
"IGLESIAS, Roberto Raul",0.582812030275176
"INGRAM, Roddy Ernesto",0.920495480838241
"IRRAZABAL, Juan Manuel",-1.11762432692869
"JANO, Ricardo Javier",1.15031237622396
"JEREZ, Esteban Eduardo",-1.15959190226007
"JEREZ, Eusebia Antonia",0.454731942838234
"LAMBERTO, Oscar Santiago",-0.150708624819832
"LEMME, María Alicia",0.410959084436938
"LEYBA de MARTI, Beatriz",0.473135746774373
"LLAMBI, Susana Beatriz",-0.935259584279784
"LOVAGLIO SARAVIA, Antonio",-0.421557857766611
"LOZANO, Claudio Raúl",0.619825260879766
"MACCHI, Carlos Guillermo",0.391858698318791
"MAFFEI, Marta Olinda",1.07420903423134
"MANSUR, Nélida Mabel",0.57029631359818
"MARCONATO, Gustavo Angel",-0.614807809458367
"MARINO, Juliana Isabel",0.565190249090343
"MARTINEZ, Julio César",1.06279370550663
"MARTINI, Hugo",-0.879754233916306
"MEDIZA, Heriberto Eloy",-0.841090635884319
"MERINO, Raul Guillermo",-0.436271226334041
"MONGELO, José Ricardo",-0.0214444955976698
"MONTENEGRO, Olinda",1.21758965017005
"MONTI, Lucrecia Etelvina",-0.548145434003667
"MONTOYA, Jorge Luciano",-0.0952980501338788
"NEGRI, Mario Raúl",-0.0960828170894163
"NEMIROVSCI, Osvaldo Mario",-0.484726893223513
"OLMOS, Graciela Hortencia",-0.742709655036483
"PAMPURO, José Juan",-0.352397167380042
"PANZONI, Patricia Ester",1.04119831522281
"PEREZ, Alberto Cesar",-0.436895470059004
"PEREZ, José Adrián",0.445833374904951
"PEREZ, Mirta",0.503601462429004
"PERIE, Hugo Rubén",-0.593428728935576
"PESO, Stella Marys",-0.0203679044938628
"PINEDO, Federico",-1.07420739924631
"POGGI, Claudio Javier",0.524180776048242
"RICHTER, Ana",-0.889527221561692
"RIOS, María Fabiana",0.6482486111858
"RITONDO, Cristian",-0.380329028943882
"RODRIGUEZ SAA, Adolfo",1.08449866258577
"RODRIGUEZ, Oscar Ernesto R.",-0.626771279204558
"ROMERO, Rosario",-0.672664176938449
"ROQUEL, Rodolfo",-1.13799514769115
"RUCKAUF, Carlos Federico",-0.356882675989311
"SARGHINI, Jorge Emilio",-0.525910582046354
"SARTORI, Diego Horacio",-0.728772272402952
"SLUGA, Juan Carlos",-0.961528778088098
"SOSA, Carlos Alberto",-0.331141212629793
"STORANI, Federico Teobaldo",0.0981049727721113
"TATE, Alicia Ester",0.887650167120711
"TINNIRELLO, Carlos Alberto",1.01552804473618
"TORRES, Francisco",0.234484825781755
"VANOSSI, Jorge",0.102421923821173
"VARGAS AIGNASSE, Gerónimo",-0.874290203014443
"WILDER, Ricardo",1.33713369841843
"ZIMMERMANN, Víctor",0.609187268388198
