"MORENO, Carlos Julio",1.14658724737644
"MOUILLERON, Roberto Mario",-0.285797102101027
"MOYANO, Juan Facundo",1.38370448919182
"MULLER, Edgar Raúl",-1.31939692157642
"MULLER, Mabel Hilda",0.815938148532098
"NAVARRO, Graciela",0.871418114271646
"NEBREDA, Carmen Rosa",1.1126597793098
"NEGRI, Mario Raúl",-0.580368394192453
"OBIGLIO, Julián Martín",-1.44566588417771
"OCAÑA, Maria Graciela",-1.47274532438508
"OLIVA, Cristian Rodolfo",1.11775995610018
"OLMEDO, Alfredo Horacio",0.32328495182884
"OPORTO, Mario Néstor",0.949554164552535
"ORSOLINI, Pablo Eduardo",-0.546847558808891
"ORTIZ CORREA, Marcia Sara María",0.829276994087237
"ORTIZ, Mariela",0.881358330525876
"PAIS, Juan Mario",1.05602044098671
"PANSA, Sergio Horacio",-1.64303396132146
"PARADA, Liliana Beatriz",-0.524485710348601
"PASTORIZA, Mirta Ameliana",1.14875828985725
"PERALTA, Fabián Francisco",-0.64498744117719
"PEREZ, Alberto José",-1.69005434751473
"PERIE, Julia Argentina",1.02278452431466
"PEROTTI, Omar Angel",1.382172194764
"PERRONI, Ana María",0.968289037458937
"PIEMONTE, Héctor Horacio",-0.935004563980612
"PIETRAGALLA CORTI, Horacio",1.2883159175603
"PILATTI VERGARA, María Inés",1.07591275162212
"PINEDO, Federico",-1.30093956137189
"PLAINI, Francisco Omar",1.16472422696024
"PORTELA, Agustín Alberto",-0.607450863331105
"PRADINES, Roberto Arturo",-2.20404559457184
"PUCHETA, Ramona",-0.886643016776857
"PUERTA, Federico Ramón",-1.46051893430858
"PUIGGROS, Adriana Victoria",1.49325053801657
"RAIMUNDI, Carlos Alberto",0.976294739919915
"RASINO, Elida Elena",-0.75198870243978
"RE, Hilma Leonor",-1.81132859181589
"RECALDE, Héctor Pedro",0.662671747622362
"REDCZUK, Oscar Felipe",1.22935706570391
"REGAZZOLI, María Cristina",0.864623432596333
"RIESTRA, Antonio Sabino",-0.47246597759207
"RIOS, Liliana María",1.08358711219422
"RIOS, Roberto Fabián",1.24107651692999
"RISKO, Silvia Lucrecia",1.0183463020324
"RIVARA, Raúl Alberto",-0.287162097057397
"RIVAROLA, Rubén Armando",0.828685779472594
"RIVAS, Jorge",0.721406050213166
"ROBERTI, Alberto Oscar",-0.159772945467158
"ROBLEDO, Roberto Ricardo",0.748312202575272
"RODRIGUEZ, Marcela Virginia",-0.754788407785567
"ROGEL, Fabián Dulio",-0.634909562177978
"ROSSI, Agustín Oscar",1.13079846511788
"RUCCI, Claudia Monica",-1.69539816052596
"RUIZ, Aida Delia",0.825474257385831
"SABBATELLA, Martín",0.686808753899962
"SACCA, Luis Fernando",-0.550125659477801
"SALIM, Juan Arturo",1.42279192469577
"SANTILLAN, Marcelo",0.890789560093451
"SANTIN, Eduardo",-0.568524640239262
"SCHMIDT-LIERMANN, Cornelia",-1.53947584045496
"SCIUTTO, Rubén Darío",1.39032487277811
"SEGARRA, Adela Rosa",1.72503091476298
"SIMONCINI, Silvia Rosa",1.70314290165034
"SOLA, Felipe Carlos",-0.251514798834931
"SOLANAS, Fernando Ezequiel",-0.490064143863804
"SOLANAS, Julio Rodolfo Francisco",1.25061103858808
"SOTO, Gladys Beatriz",0.73311273913727
"STOLBIZER, Margarita Rosa",-0.819716283472345
"STORANI, María Luisa",-0.551311787569984
"TERADA, Alicia",-1.32750771478741
"THOMAS, Enrique Luis",-1.55051363559974
"TINEO, Javier Héctor",0.969399515115633
"TOMAS, Héctor Daniel",1.38094084204072
"TONELLI, Pablo Gabriel",-1.50616582777431
"TRIACA, Alberto Jorge",-1.30511943009075
"TUNESSI, Juan Pedro",-0.60875092867318
"UÑAC, José Rubén",1.60764048227889
"VALINOTTO, Jorge Anselmo",-0.687414683878812
"VAQUIE, Enrique Andrés",-0.542983648713215
"VEAUTE, Mariana Alejandra",1.26057780504024
"VIDELA, Nora Esther",-1.53443814531778
"VILARIÑO, José Antonio",1.22463624979415
"VILLA, José Antonio",0.959460439758624
"VILLATA, Graciela Susana",-0.738474428432847
"WAYAR, Walter Raúl",0.810190768882859
"YAGÛE, Linda Cristina",-0.582653881443427
"YARADE, Rodolfo Fernando",0.919259558134314
"YAZBEK, Rubén David",1.11842595623058
"YOMA, Jorge Raul",0.325217919724548
"ZABALZA, Juan Carlos",-0.647131099800998
"ZAMARREÑO, María Eugenia",1.25793752951995
"ZIEBART, Cristina Isabel",1.11220951808401
"ZIEGLER, Alex Roberto",0.778116055654327
"DOMINGUEZ, Julián Andrés",0.214078633581
"IBARRA, Eduardo Mauricio",-0.993216571628924
"SANTILLAN, Walter Marcelo",0.975728354418373
