"HERNANDEZ, Cinthyia Gabriela",0.705276545259617
"HERRERA, Alberto",-0.766222357810001
"HERRERA, Griselda Noemí",-0.660072863255888
"IGLESIAS, Roberto Raul",0.798774095448604
"ILARREGUI, Luis Alfredo",-1.21280423538794
"INGRAM, Roddy Ernesto",-1.6801852715972
"IRRAZABAL, Juan Manuel",-0.720730880398763
"ITURRIETA, Miguel Angel",-1.58933505839185
"JANO, Ricardo Javier",0.745701123723071
"JEREZ, Esteban Eduardo",0.569757526820319
"JEREZ, Eusebia Antonia",0.520092764854631
"KAKUBUR, Emilio",-0.87412790159665
"KRONEBERGER, Daniel Ricardo",0.67473799794676
"KUNKEL, Carlos Miguel",-1.36073989141521
"LAMBERTO, Oscar Santiago",-0.616435073388938
"LANDAU, Jorge Alberto",-0.463819522764499
"LAURITTO, José Eduardo",-1.51916975145135
"LEMME, María Alicia",0.200461362683983
"LEMOS, Silvia",0.70915849660301
"LEYBA de MARTI, Beatriz",0.705224108889983
"LIX KLETT, Roberto Ignacio",0.583501906960813
"LORENZO BOROCOTO, Eduardo",-1.50698522685812
"LOVAGLIO SARAVIA, Antonio",-0.512086302476768
"LOZANO, Claudio Raúl",0.682148219307099
"LUSQUIÑOS, Luis Bernardo",0.43430681626903
"MACALUSE, Eduardo Gabriel",1.17136549175513
"MACCHI, Carlos Guillermo",0.362822578624864
"MACRI, Mauricio",0.394323927126568
"MAFFEI, Marta Olinda",1.14456806525724
"MANSUR, Nélida Mabel",0.442152334057427
"MARCO DEL PONT, Mercedes",-0.730254376553213
"MARCONATO, Gustavo Angel",-1.75187006797
"MARCONETTO, Aldo Juan",-1.08266130576748
"MARINO, Adriana del Carmen",0.120139276931772
"MARINO, Juliana Isabel",-1.61573130204084
"MARTINEZ GARBINO, Emilio",0.440627675268993
"MARTINEZ, Julio César",0.770145419082106
"MARTINI, Hugo",0.461672371374424
"MASSEI, Oscar Ermelindo",-1.6275177900855
"MEDIZA, Heriberto Eloy",-1.4625638001303
"MENDEZ de FERREYRA, Araceli Estela",-1.01959006583844
"MENEM, Eduardo Adrián",0.384290729944926
"MERINO, Raul Guillermo",-0.110998954587001
"MOISES, María Carolina",-2.76577933727686
"MONAYAR, Ana María Cármen",-1.72333542138938
"MONGELO, José Ricardo",-0.565508754484804
"MONTENEGRO, Olinda",0.740112235429636
"MONTI, Lucrecia Etelvina",0.044353098915348
"MONTOYA, Jorge Luciano",-1.07409865303015
"MORANDINI, Norma Elena",0.316228681345595
"MORENO, Carlos Julio",-1.3381109861854
"MORINI, Pedro Juan",0.712354530357426
"MULLER, Mabel Hilda",-0.216566596444181
"NEGRI, Mario Raúl",0.80510338837801
"NEMIROVSCI, Osvaldo Mario",-1.04822972549339
"NIEVA, Alejandro Mario",0.712713703993993
"OCAÑA, Maria Graciela",0.353625098330507
"OLIVA, Cristian Rodolfo",0.00310021110313437
"OLMOS, Graciela Hortencia",-1.71882195151173
"OSCOS, María Ilse",1.14148762101725
"OSORIO, Marta Lucía",-1.57601345871431
"OSUNA, Blanca Inés",-1.65138881962499
"OVIEDO, Alejandra Beatriz",0.398651641021316
"PANZONI, Patricia Ester",0.740338182242144
"PASTORIZA, Eduardo",-1.38069037640777
"PATTI, Luis Abelardo",-0.0995454815414998
"PEREZ, Alberto Cesar",0.785162866048264
"PEREZ, José Adrián",1.14964865609233
"PEREZ, Mirta",-0.231895298435501
"PERIE, Hugo Rubén",-0.758657419973475
"PESO, Stella Marys",0.415428942958281
"PINEDO, Federico",0.404642168816875
"POGGI, Claudio Javier",0.457615642779161
"PORTO, Héctor Norberto",-0.202107346138038
"QUIROZ, Elsa Siria",1.14473624403619
"RAIMUNDI, Carlos Alberto",1.24563080920711
"RECALDE, Héctor Pedro",-1.05468597601968
"RICHTER, Ana",-1.29144554008388
"RICO, María del Carmen Cecilia",-0.0930152142038103
"RIOS, María Fabiana",1.23611301272373
"RITONDO, Cristian",0.465878154022991
"RODRIGUEZ, Marcela Virginia",1.21849849717479
"RODRIGUEZ, Oscar Ernesto R.",-0.28755243748386
"ROJKES de ALPEROVICH, Beatriz Liliana",-1.29592863946403
"ROMERO, Rosario",-1.66410605317962
"ROQUEL, Rodolfo",-1.08155789759178
"ROSSI, Agustín Oscar",-1.07829237641619
"ROSSO, Graciela Zulema",-0.864694472551094
"ROZAS, Angel",0.871679033146623
"RUCKAUF, Carlos Federico",-0.417453647400295
"SALIM, Fernando Omar",-1.06700643094116
"SALIM, Juan Arturo",-1.29012919091861
"SALUM, Osvaldo Rubén",-1.9824938226932
"SANTANDER, Mario",-0.177896613567923
"SARGHINI, Jorge Emilio",0.342032269169367
"SARTORI, Diego Horacio",-1.23576131950294
"SESMA, Laura Judith",0.381037895149826
"SLUGA, Juan Carlos",-1.44556087576635
"SNOPEK, Carlos Daniel",-1.30902728965789
"SOLANAS, Raúl Patricio",-0.764794883766742
"SOSA, Carlos Alberto",0.0764238476472811
"SOTO, Gladys Beatriz",-1.27049870732694
"SPATOLA, Paola Rosana",0.123591453774583
"STELLA, Anibal Jesus",-0.223205704805292
"STORANI, Federico Teobaldo",0.773663511661005
"STORERO, Hugo",0.75413651579991
"SYLVESTRE BEGNIS, Juan Héctor",-1.48010552764264
"TATE, Alicia Ester",0.705391141741899
"THOMAS, Enrique Luis",-1.45441728228207
"TINNIRELLO, Carlos Alberto",1.96750796431824
"TOLEDO, Hugo David",-0.201178102189111
"TOMAZ, Adriana Elisa",0.42135145682552
"TONELLI, Pablo Gabriel",0.505583458461532
"TORINO, Héctor Omar",-1.11936830588053
"TORRONTEGUI, María Angélica",0.512136732404936
"TULIO, Rosa Ester",-0.532388185411663
"URTUBEY, Juan Manuel",-1.66468449075034
"VACA NARVAJA, Patricia",-1.39182731292611
"VANOSSI, Jorge",0.44592495138642
"VARGAS AIGNASSE, Gerónimo",-1.31743766131213
"VARISCO, Sergio Fausto",0.670360238494716
"VELARDE, Marta Sylvia",-1.47802199605617
"VILLAVERDE, Jorge Antonio",-0.231934866664031
"WEST, Mariano Federíco",-1.42808720411038
"WILDER, Ricardo",-1.87608781819959
"ZANCADA, Pablo",0.368487839916733
"ZIMMERMANN, Víctor",0.722243481704319
"ZOTTOS, Miguel Andrés Costas",0.33302095676698
"BALESTRINI, Alberto",-0.713444142259224
"#, Legislador a Designar5",0.00461402792306552
"#, Legislador a Designar4",-0.0211041392214185
"CANEVAROLO, Dante Omar",-1.86052864156086
"LOPEZ, Amelia de los Milagros",-1.57233222904047
"UÑAC, José Rubén",-1.28927358518391
"CAMAÑO, Dante",0.310245665113665
"ROMAN, Carmen",-1.44779649528787
"NAIM, Lidia Lucía",1.19183409947914
"ACUÑA, Hugo Rodolfo",0.432101608494411
"#, Legislador a Designar3",-0.257324194967794
"GONZALEZ, Nancy Susana",-1.08083372384048
"#, Legislador a Designar7",0.071457738227909
