"SARGHINI, Jorge Emilio",-0.872009396544961
"SATRAGNO, Lidia Elsa",-1.36623640713031
"SCALESI, Juan Carlos",0.265375041815051
"SCIUTTO, Rubén Darío",1.00324272042112
"SEGARRA, Adela Rosa",1.15225193962814
"SEREBRINSKY, Gustavo Eduardo",0.928957246536524
"SESMA, Laura Judith",-0.413394466136445
"SLUGA, Juan Carlos",1.24824099160331
"SNOPEK, Carlos Daniel",1.58289080601784
"SOLA, Felipe Carlos",-0.17032532686984
"SOLANAS, Raúl Patricio",0.863953026291171
"SOTO, Gladys Beatriz",1.10285668239675
"SPATOLA, Paola Rosana",-0.533565434143687
"STORNI, Silvia",-1.87160583644688
"SYLVESTRE BEGNIS, Juan Héctor",0.354664704176065
"THOMAS, Enrique Luis",-0.189786743972809
"TOMAZ, Adriana Elisa",-0.531187370633509
"TORFE, Mónica Liliana",-0.0907620964165406
"TORRONTEGUI, María Angélica",-0.482133328832619
"URLICH, Carlos",-1.09333680029382
"VACA NARVAJA, Patricia",1.60969232407792
"VARGAS AIGNASSE, Gerónimo",1.08988102389579
"VARISCO, Sergio Fausto",-1.40977887309984
"VAZQUEZ de TABERNISE, Silvia Beatriz",0.725340728480248
"VEGA, Juan Carlos",-1.08692084701348
"VELARDE, Marta Sylvia",-0.649350896996978
"VIALE, Lisandro Alfredo",-0.419348157047035
"VILARIÑO, José Antonio",0.930953784146361
"VILLAVERDE, Jorge Antonio",-0.152738955568221
"WEST, Mariano Federíco",1.13978428589956
"ZANCADA, Pablo",-0.423655997418681
"ZAVALLO, Gustavo",0.207779551384481
"FELLNER, Eduardo Alfredo",0.862969968044831
"SAPAG, Silvia Estela",0.254412723353493
